hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Le Burgundy Paris,8.9,704 reviews,48.86790834,2.32568979,https://www.booking.com/hotel/fr/burgundy.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aruqn6oGwAIB0gIkOWEzMGExMzMtNGQ5ZC00MWRhLWFkYzYtNWJlODU1OGM0ODgw2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=646d7d1e8ce30292&srepoch=1699206461&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Le Burgundy is located in central Paris, just 50 metres from Rue Saint-Honoré and its chic boutiques.  It offers luxury accommodation with elegant rooms and a Spa & Wellness Centre.

Each of the spacious rooms and suites is equipped with air conditioning, flat-screen TV with satellite channels, an iPod dock and free Wi-Fi access.

Michelin Star restaurant, Le Baudelaire, is open for lunch and dinner serving contemporary French cuisine.  Guests can also enjoy home-made patisseries in the winter garden or enjoy a drink in the hotel bar. A continental or buffet breakfast can be sampled every morning.

Le Spa Burgundy in partnership with Sothys offers its guests free use of the facilities, including an indoor swimming pool, fitness room and Hammam.

 The famous Champs Elysées is just 300 metres away. Le Jardin de Tuileries and Opera Garnier are in close proximity and easily accessible by foot or Metro."
Zoku Paris,9.0,613 reviews,48.89614220,2.31024170,https://www.booking.com/hotel/fr/zoku-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aruqn6oGwAIB0gIkOWEzMGExMzMtNGQ5ZC00MWRhLWFkYzYtNWJlODU1OGM0ODgw2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=bayesian_review_score&srpvid=646d7d1e8ce30292&srepoch=1699206461&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Paris, 3.1 km from Arc de Triomphe and 3.2 km from Pigalle Metro Station, Zoku Paris features a restaurant, city views and free WiFi.

The aparthotel offers a seating area with a flat-screen TV and a private bathroom with a hair dryer, free toiletries and shower. There is also a kitchen in some of the units equipped with a dishwasher.

A continental, vegetarian or vegan breakfast can be enjoyed at the property.

Zoku Paris offers 4-star accommodation with a fitness room and sun terrace.

A bicycle rental service is available at the accommodation.

La Cigale Concert Hall is 3.4 km from Zoku Paris, while Gare Saint-Lazare is 3.6 km from the property. The nearest airport is Paris - Charles de Gaulle Airport, 21 km from the aparthotel."
Hotel Dupond-Smith,9.0,351 reviews,48.85796451,2.35716567,https://www.booking.com/hotel/fr/dupond-smith.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aruqn6oGwAIB0gIkOWEzMGExMzMtNGQ5ZC00MWRhLWFkYzYtNWJlODU1OGM0ODgw2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=bayesian_review_score&srpvid=646d7d1e8ce30292&srepoch=1699206461&from=searchresults#hotelTmpl,"Hôtel Dupond-Smith is located in the Marais area in central Paris. It offers individually decorated rooms with design features. Free Wi-Fi access is available throughout and the Louvre Museum is a 15-minute walk away.

Rooms have a flat-screen TV, air conditioning, a minibar and an iPod docking station. Each room includes a private bathroom with a bath or shower and a hairdryer.

You can relax with a drink from the bar and prepare hot drinks in your room with the provided electric kettle and coffee machine.

At Hôtel Dupond-Smith you will find a 24-hour front desk. Other facilities offered include a shared lounge, a ticket service and a tour desk.

Notre Dame Cathedral is a 10-minute walk from Hotel Dupond-Smith and the Pompidou Centre a is 2-minute walk away. Charles de Gaulle Airport is 25 km from the hotel."
Mode Paris Aparthotel,9.0,251 reviews,48.87119830,2.28729010,https://www.booking.com/hotel/fr/mode-paris-aparthotel.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Aruqn6oGwAIB0gIkOWEzMGExMzMtNGQ5ZC00MWRhLWFkYzYtNWJlODU1OGM0ODgw2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=646d7d1e8ce30292&srepoch=1699206461&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 1.1 km from Arc de Triomphe, Mode Paris Aparthotel features accommodation with a garden, a shared lounge and a 24-hour front desk for your convenience. Complimentary WiFi is providedthroughout the property.

The aparthotel offers a flat-screen TV and a private bathroom with a hair dryer, free toiletries and shower. A microwave, a fridge and stovetop are also available in the kitchenette, as well as a kettle.

Mode Paris Aparthotel offers 4-star accommodation with a fitness room and sun terrace. The accommodation provides a laundry service, as well as business facilities like fax and photocopying.

Eiffel Tower is 2.3 km from Mode Paris Aparthotel, while Palais des Congrès de Paris is 1.1 km from the property. The nearest airport is Paris - Orly Airport, 22 km from the aparthotel."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Hôtel des Arts Montmartre,9.6,"3,113 reviews",48.88622423,2.33528137,https://www.booking.com/hotel/fr/hoteldesarts.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hôtel des Arts Montmartre is located in the centre of Paris, in the Montmartre district, a 9-minute walk from the Sacré-Coeur Basilica. It offers air conditioning, soundproofed rooms and free WiFi access.

Each room is equipped with a TV and a private bathroom with a hairdryer. Some rooms have a view over Montmartre and the roofs of Paris.

A buffet breakfast is served daily at the Hôtel des Arts in the dining lounge.

A 24-hour front desk with concierge service is available. A lift services all floors except the sixth floor.

Hôtel des Arts Montmartre is just 400 metres from the Moulin Rouge and close to the Place du Tertre, made famous by generations of artists. Both Abbesses and Blanche Metro Stations are 350 metres away, giving direct access to Concorde and Pere Lachaise."
Cheval Blanc Paris & Dior Spa Cheval Blanc Paris,9.5,202 reviews,48.85889700,2.34204600,https://www.booking.com/hotel/fr/cheval-blanc-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from=searchresults#hotelTmpl,"Boasting a bar, Cheval Blanc Paris & Dior Spa Cheval Blanc Paris is situated in Paris in the Ile de France region, 400 metres from Louvre Museum and 400 metres from Sainte-Chapelle. Located in the 1st arr. District, the property provides guests with access to an indoor pool, a fitness centre, a spa, and four restaurants. The accommodation features a 24-hour front desk and room service for guests.

All rooms are fitted with air conditioning, a flat-screen TV with cable channels, a minibar, a kettle, a shower, bathrobes and a desk. The rooms in the hotel are fitted with slippers and an iPad.

Cheval Blanc & Dior Spa Paris offers a à la carte or American breakfast.

At the accommodation guests are welcome to take advantage of a sauna.

Popular points of interest near Cheval Blanc Paris & Dior Spa Cheval Blanc Paris include Pompidou Centre, Notre Dame Cathedral and Tuileries Garden. The nearest airport is Paris - Orly Airport, 14 km from the hotel."
Bulgari Hotel Paris,9.6,155 reviews,48.86820701,2.30149359,https://www.booking.com/hotel/fr/bvlgari-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Elegantly located Avenue George V, Bulgari Hotel Paris is the latest jewel on the Golden Triangle of the City of Lights.

The hotel, its vibrant bar and lounge, the elegant Il Ristorante - Niko Romito and its opulent Spa represent a unique playground for emotions, a gift for Parisians and International “in the knows.

Bulgari Hotel Paris has a restaurant, outdoor swimming pool, a fitness centre and bar in Paris. Boasting family rooms, this property also provides guests with a terrace. The accommodation offers a 24-hour front desk, room service and luggage storage for guests.

The Bugari Penthouse of 1000m² with its own private roof garden and 76 luxurious residences infused with an instant Italian flair and breathtaking 360° views all over Paris.

The hotel will provide guests with air-conditioned rooms offering a wardrobe, a coffee machine, a minibar, a safety deposit box, a flat-screen TV and a private bathroom with a shower.

Bulgari Hotel Paris offers a continental or à la carte breakfast.

The accommodation has a spa and wellness centre, including a hammam, a hot tub and a sauna. The oversized Spa features a 25m pool.

Popular points of interest near Bulgari Hotel Paris include Arc de Triomphe, Eiffel Tower and Musée de l'Orangerie. The nearest airport is Paris - Orly Airport, 16 km from the hotel."
Hôtel D'Aubusson,9.2,950 reviews,48.85480280,2.33947769,https://www.booking.com/hotel/fr/d-aubusson.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This 17th-century private mansion is set in the Latin Quarter, just 350 metres from Odéon Metro Station. The luxurious hotel offers a jazz bar and an interior courtyard with a fountain.

Guest rooms feature original beams, antique furniture and a monumental fireplace made of Burgundy stone. Some suites feature a four-poster bed and a view of the courtyard with its marble statues. Each room at Hotel D'Aubusson has a marble bathroom, a Nespresso coffee machine and free high-speed WiFi.

A full English breakfast is served every morning in the elegant breakfast room. The jazz bar, Café Laurent, is located in the same building as the Hotel D'Aubusson.

With a 24-hour reception, additional facilities include an airport shuttle and a ticket service. Massages are available upon request.

The Louvre Museum and Notre Dame Cathedral are both a 10-minute walk away. Underground parking is available on site."
Relais12bis Bed & Breakfast By Eiffel Tower,9.8,542 reviews,48.85384284,2.29421348,https://www.booking.com/hotel/fr/relais-12-bis.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Paris, 500 metres from Eiffel Tower, Relais 12 Bis by the Eiffel tower boasts air-conditioned rooms with free WiFi throughout the property.

The apartment is on the first floor. All rooms are individually decorated and feature period or contemporary furniture. A flat-screen TV is included in each room. All rooms come with a private bathroom. Extras include luxury toiletries, a hairdryer, bath robes and slippers.

A guest lounge is provided where a complimentary afternoon buffet with cakes and drinks (tea, coffee, still and sparkling water) is served each day. Complimentary luggage storage is also provided.

Avenue des Champs-Elysées is 2.1 km from Relais 12 Bis by the Eiffel tower, while Arc de Triomphe is 2.2 km away. The nearest airport is Paris - Orly Airport, 15 km from the property."
Château Voltaire,9.4,244 reviews,48.86711200,2.33328000,https://www.booking.com/hotel/fr/chateau-voltaire.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Well located in Paris, Château Voltaire provides air-conditioned rooms, a restaurant, free WiFi and a bar. Each accommodation at the 5-star hotel has city views, and guests can enjoy access to a sauna. The accommodation offers room service, a 24-hour front desk and currency exchange for guests.

Guest rooms at the hotel are equipped with a flat-screen TV with satellite channels and a safety deposit box. Each room is fitted with a coffee machine and a private bathroom with free toiletries, while selected rooms are equipped with a kitchen equipped with a fridge. At Château Voltaire all rooms are fitted with bed linen and towels.

Breakfast is available daily, and includes à la carte, continental and American options.

Popular points of interest near the accommodation include Louvre Museum, Opéra Garnier and Gare Saint-Lazare. The nearest airport is Paris - Orly Airport, 17 km from Château Voltaire."
Le Meurice – Dorchester Collection,9.3,349 reviews,48.86510824,2.32804678,https://www.booking.com/hotel/fr/le-meurice-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Le Meurice is a hotel palace located in central Paris. It offers a 2-star Michelin restaurant as well as a spa and a fitness centre with massage treatments.

Decorated in a 18th century style, with Louis XVI furniture, aach air-conditioned and soundproofed room has a classic decor with a modern twist and a marble bathroom.

Alain Ducasse is the chef of Le Meurice’s restaurant, which proposes gourmet French cuisine. Meals are served in the grand dining area, whose décor is inspired by the Salon de la Paix of the Château de Versailles, revisited by Philippe Starck.

Le Dali Restaurant, serves meals throughout the day, and guests can enjoy a cocktail in the Bar 228, which offers 300 different kinds of drinks and live jazz music every evening. On site, there is also a fitness centre and spa run by the luxurious Swiss brand Valmont.

Place de la Concorde and the Champs-Elysées are a 5-minute walk away, and the Louvre Museum is just 600 metres from the hotel. Tuileries Metro station is 100 metres away, giving direct access to Bastille and La Defense."
Four Seasons Hotel George V Paris,9.4,351 reviews,48.86875540,2.30088740,https://www.booking.com/hotel/fr/four-seasons-george-v-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Just steps from the Champs-Elysées, on the Georges V Avenue, Four Seasons Hotel George V features private terraces with commanding Paris city views, signature lavish flower displays imagined by Jeff Leatham, top-of-the-line spa treatments and Michelin-awarded dining.

The palatial rooms and suites, many with private terraces overlooking the city of Paris, are fitted with an interactive TV, CD/DVD player and library and WiFi access. Espresso coffee machine with complimentary coffee pods, safe, mini bar, and in-room bread toasting service are standard.

Four Seasons Hotel George V, Paris provides three restaurants recognised by the coveted Michelin Award for a total of 5 stars. Classic French cuisine and lighter menus have earned Le Cinq restaurant three Michelin stars. The chic La Galerie is a favourite spot among fashionable Parisians for a drink or light bite. Le George offers light Mediterranean cuisine designed for sharing. The 7-metre high conservatory offers views of the marble courtyard and houses the Orangerie Restaurant, where guests will be able to enjoy French Traditional cuisine with a contemporary touch. Both Le George and L'Orangerie has 1-Michelin star. Le Bar proposes cocktails and light meals and its large windows open on to the famous Avenue George V.

The spa, spread over 720 square metres, includes a 17-metres swimming pool, vitality pool with hydro-massage water experience circuit heated to 34°C, a 90 m² cutting-edge fitness room, and a stylish hair salon. Moreover, other facilities include valet and concierge service, as well as meeting and banquet facilities with dedicated staff.

Just 1.6 km from Eiffel Tower and 3.5 km from Musée d'Orsay, Four Seasons Hotel George V Paris enjoys an ideal location in the Golden Triangle, famous for high-fashion boutiques. It is also 3.5 km from the trendy shops and cafes of St. Germain-des-Prés. The hotel offers parking at an extra cost."
Jardin Saint Honoré Apartments,9.3,539 reviews,48.86158183,2.34327295,https://www.booking.com/hotel/fr/jardin-saint-honore.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring free WiFi throughout the property, Jardin Saint Honoré Apartments is located in Paris, 400 metres from Louvre Museum. Pompidou Centre is 700 metres away.

The apartments include a seating area and an equipped kitchen with a microwave and toaster. A refrigerator and coffee machine are also offered. There is a private bathroom with free toiletries and a hair dryer in each unit. Towels and bed linen are featured.

The lively area offers several bars, restaurants and shops.

Notre Dame Cathedral is 1 km from Jardin Saint Honoré Apartments. The nearest airport is Paris - Orly Airport, 15 km from Jardin Saint Honoré Apartments."
Le Narcisse Blanc,9.2,487 reviews,48.86047366,2.31034567,https://www.booking.com/hotel/fr/le-narcisse-blanc.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering free WiFi throughout, Le Narcisse Blanc & Spa is situated in Paris, in the 7th district. Invalides and Tour-Maubourg Metro Stations are a 5-minute walk from the property. Guests can take advantage of a Spa with a sauna, and a fitness centre.

All rooms include a coffee machine and a flat-screen TV with cable channels and a blu-ray player. The suites feature a seating area where you can relax. All rooms are fitted with a private bathroom equipped with a bath or shower, bathrobes and slippers.

Le Narcisse Blanc & Spa has a 24-hour front desk at the property and valet parking is available from 08:00 until 21:00. A fitness room is available.

A continental buffet breakfast is served every morning. Guests can enjoy the on-site restaurant Cléo for lunch and dinner.

Eiffel Tower is a 15-minute walk from Le Narcisse Blanc & Spa, while Tuileries Garden is a 19-minute walk from the property. Paris - Orly Airport is 16 km away."
Fauchon l'Hôtel Paris,9.3,832 reviews,48.87044449,2.32337801,https://www.booking.com/hotel/fr/fauchon-l-39.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Paris, a 8-minute walk from the Place de la Concorde and a 2-minute walk from Madeleine Metro Station, Fauchon l'Hotel Paris offers accommodation with a fitness centre and a Beauty Spa. This property is set a short distance from attractions such as Olympia concert hall, refine shops and Opéra Garnier. Free WiFi is included.

The rooms and suites feature air conditioning, a flat-screen TV with cable channels and a kettle. They also have a private bathroom with a shower and/or bathtub, free toiletries and a hairdryer. A tablet with access to Netflix, Spotify is also available in the room. All rooms feature a gourmet bar that can be personalized with sweet and savory Fauchon snacks and delicacies that are complimentary, as well a chilled selection of beverages.

A continental, à la carte or American breakfast is served daily at the property. The on-site restaurant specializes in French cuisine.

Fauchon l'Hotel offers a terrace.

Speaking French, English and Spanish, staff will be happy to provide guests with practical guidance on the area at the 24-hour front desk.

Tuileries Garden is an 11-minute walk from the accommodation. The nearest airport is Paris - Orly Airport, 16 km from Fauchon l'Hotel."
"LE BEAU MARAIS - Luxury Apartments, AIR COND, LIFT",9.7,209 reviews,48.86084646,2.35505312,https://www.booking.com/hotel/fr/le-beau-marais.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"LE BEAU MARAIS - Luxury Apartments, AIR COND, LIFT offers accommodation within 1.8 km of the centre of Paris, with free WiFi, and a kitchen with a dishwasher, a microwave and a toaster.

All units come with air conditioning, a flat-screen TV, washing machine and coffee machine. Some units feature a terrace and/or a balcony with city or inner courtyard views.

If you would like to discover the area, walking tours is possible in the surroundings and the apartment can arrange a bicycle rental service.

Popular points of interest near LE BEAU MARAIS - Luxury Apartments, AIR COND, LIFT include Pompidou Centre, Notre Dame Cathedral and Sainte-Chapelle. The nearest airport is Paris - Orly Airport, 18 km from the accommodation."
Paris j'Adore Hotel & Spa,9.0,871 reviews,48.88252900,2.31916100,https://www.booking.com/hotel/fr/paris-j-39-adore-amp-spa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Boasting a restaurant, bar and views of city, Paris j'Adore Hotel & Spa is set in Paris, less than 1 km from Gare Saint-Lazare. With a terrace, the 5-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation offers room service, a concierge service and luggage storage for guests.

At the hotel, the rooms come with a desk. Paris j'Adore Hotel & Spa features some units that feature a balcony, and the rooms are equipped with a coffee machine. All guest rooms in the accommodation are fitted with a TV with satellite channels and an iPad.

Guests at Paris j'Adore Hotel & Spa can enjoy a continental breakfast.

Speaking English, Spanish, French and Portuguese, staff are ready to help around the clock at the reception.

Popular points of interest near the hotel include Opéra Garnier, Pigalle Metro Station and La Cigale Concert Hall. The nearest airport is Paris - Charles de Gaulle Airport, 24 km from Paris j'Adore Hotel & Spa."
Quinzerie hôtel,9.3,"1,006 reviews",48.84420900,2.28085300,https://www.booking.com/hotel/fr/quinzerie.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Quinzerie hôtel features a fitness centre, garden, a shared lounge and terrace in Paris. This 4-star hotel offers room service, an ATM and free WiFi. Guests can have a drink at the bar.

At the hotel every room has air conditioning, a seating area, a flat-screen TV with satellite channels, a safety deposit box and a private bathroom with free toiletries and a hairdryer. The rooms are equipped with a coffee machine, while certain rooms here will provide you with a patio and others also provide guests with city views. At Quinzerie hôtel all rooms have bed linen and towels.

A continental, vegetarian or vegan breakfast is available daily at the property.

The accommodation offers a children's playground.

Quinzerie hôtel features amenities such as an on-site business centre and sauna. Speaking Arabic, German, English and Spanish at the reception, staff are always at hand to help.

Eiffel Tower is 2.2 km from the hotel, while Parc des Princes is 2.9 km away. The nearest airport is Paris - Orly Airport, 22 km from Quinzerie hôtel."
La Réserve Paris Hotel & Spa,9.6,98 reviews,48.86976300,2.31328500,https://www.booking.com/hotel/fr/la-reserve-paris-amp-spa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Boasting a bar, spa and wellness centre and views of city, La Réserve Paris Hotel & Spa is situated in Paris, 1.1 km from Musée de l'Orangerie. Among the facilities of this property are a restaurant, a 24-hour front desk and room service, along with free WiFi throughout the property. The hotel has an indoor pool, hammam and a concierge service.

All rooms are fitted with air conditioning, a flat-screen TV with satellite channels, a kettle and a desk. At the hotel the rooms are fitted with a wardrobe and a private bathroom with a bathtub and a shower.

La Réserve Paris Hotel & Spa offers a continental or à la carte breakfast.

Some of the hotel's rooms offer a terrace.

Popular points of interest near La Réserve Paris Hotel & Spa include Tuileries Garden, Arc de Triomphe and Orsay Museum. The nearest airport is Paris - Orly Airport, 18 km from the hotel."
