hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Studio BEL-MOD BUGEY - Belvédère Moderne,9.2,55 reviews,45.76357890,4.86142890,https://www.booking.com/hotel/fr/studio-bel-mod-bugey-neuf-exceptionnel.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from=searchresults#hotelTmpl,"Located within the 3rd arr. District in Lyon, Studio BEL-MOD BUGEY - Belvédère Moderne has air conditioning, a terrace, and mountain views. Private parking is available on site.

With free WiFi, this apartment provides a flat-screen TV, a washing machine and a kitchen with an oven and microwave. Towels and bed linen are provided in the apartment.

The apartment offers a spa facilities.

Part-Dieu Train Station is 600 metres from Studio BEL-MOD BUGEY - Belvédère Moderne, while the Museum of Fine Arts of Lyon is 3.7 km away. The nearest airport is Lyon - Saint Exupery Airport, 24 km from the accommodation."
Une nuit au second Chambre d hôtes,9.2,258 reviews,45.75437370,4.82783139,https://www.booking.com/hotel/fr/une-nuit-au-second.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from=searchresults#hotelTmpl,"Located in the heart of Lyon, less than 1 km from Place Bellecour, Une nuit au second Chambre d hôtes is a guest house set on the 2d floor of a 19th-century building, which offers free Wi-Fi access.

At Une nuit au second Chambre d hôtes, guests will enjoy a mix of modern and old style decor, as well as a room with a flat-screen TV and a bathroom fitted with a walk-in shower and toilet.

At a walking distance, guests will find stores, bars and restaurants in the surroundings streets of Lyon Presqu’île district.

Serviced by a lift, this guest house is just a 5-minute walk from Ampere Metro Station and a 5-minute drive from Lyon Perrache Train Station."
La Suite Lanterne,9.5,65 reviews,45.76669149,4.83175173,https://www.booking.com/hotel/fr/la-suite-lanterne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in the centre of Lyon, just 200 metres from the Museum of Fine Arts of Lyon and 1.7 km from Fourviere Roman Theatre, La Suite Lanterne features accommodation with city views and free WiFi. It is set less than 1 km from Musée Miniature et Cinéma and offers private check-in and check-out.

The 3-bedroom apartment has a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and oven, and 1 bathroom with walk-in shower. Towels and bed linen are available in the apartment.

Basilica of Notre-Dame de Fourviere is 1.2 km from the apartment, while Lyon Perrache Train Station is 2.8 km from the property. The nearest airport is Lyon - Saint Exupery Airport, 31 km from La Suite Lanterne."
Hôtel de l'Abbaye Lyon - Boutique Hôtel,9.0,"1,012 reviews",45.75367500,4.82678100,https://www.booking.com/hotel/fr/de-l-39-abbaye-lyon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Ideally located in Lyon, Hôtel de l'Abbaye Lyon - Boutique Hôtel offers air-conditioned rooms, a shared lounge, free WiFi and a restaurant. This 4-star hotel offers room service and a concierge service. Guests can have a drink at the bar.

All guest rooms at the hotel come with a flat-screen TV with satellite channels and a safety deposit box. At Hôtel de l'Abbaye Lyon - Boutique Hôtel, the rooms are equipped with a private bathroom with free toiletries and a hairdryer.

Guests at the accommodation can enjoy a continental breakfast.

Popular points of interest near Hôtel de l'Abbaye Lyon - Boutique Hôtel include Lyon Perrache Train Station, Musée Miniature et Cinéma and the Museum of Fine Arts of Lyon. The nearest airport is Lyon - Saint Exupery Airport, 27 km from the hotel."
Bread et Couette,9.7,89 reviews,45.79753550,4.81946480,https://www.booking.com/hotel/fr/bread-et-couette.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Bread et Couette features garden views, free WiFi and free private parking, located in Lyon, 6.6 km from Fourviere Roman Theatre.

Fitted with a balcony, the units offer air conditioning and feature a flat-screen TV and a private bathroom with free toiletries.

Breakfast is available daily, and includes à la carte, Full English/Irish and American options.

The bed and breakfast has a garden and sun terrace, which can be enjoyed by guests if the weather permits.

Musée Miniature et Cinéma is 6.8 km from Bread et Couette, while Basilica of Notre-Dame de Fourviere is 6.9 km away. The nearest airport is Lyon - Saint Exupery Airport, 37 km from the accommodation."
"La ""Pépite"" Du Vieux Lyon",9.4,113 reviews,45.76660117,4.82831889,https://www.booking.com/hotel/fr/le-bondy-saone.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from=searchresults#hotelTmpl,"Set in the historic district of Vieux Lyon, Le Bondy-Saone offers self-catering accommodation with free WiFi. The property features views of the river and is 400 metres from the Museum of Fine Arts of Lyon.

The apartment features wooden beams and a wooden floor. The kitchen is equipped with a dishwasher and an oven, as well as a coffee machine. Towels and bed linen are featured at Le Bondy-Saone.

Musee des Beaux-Arts is 400 metres from Le Bondy-Saone, while Place des Terreaux is 400 metres away. Lyon - Saint Exupery Airport is 20 km from the property."
La Loge du Rêveur - Spa - Vieux-Lyon,9.2,56 reviews,45.76456800,4.82739100,https://www.booking.com/hotel/fr/la-loge-du-reveur-spa-vieux-lyon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring a spa bath and city view, La Loge du Rêveur - Spa - Vieux-Lyon is set in the heart of Lyon. Free WiFi is featured throughout the property and private parking is available on site.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and oven, and 1 bathroom with hot tub. Towels and bed linen are available in the apartment.

At the apartment guests are welcome to take advantage of a hot tub.

Popular points of interest near La Loge du Rêveur - Spa - Vieux-Lyon include Fourviere Roman Theatre, Basilica of Notre-Dame de Fourviere and Musée Miniature et Cinéma. The nearest airport is Lyon - Saint Exupery Airport, 32 km from the accommodation."
La Suite Terreaux,9.3,58 reviews,45.76704456,4.83057831,https://www.booking.com/hotel/fr/la-suite-terreaux-lyon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from=searchresults#hotelTmpl,"Offering free WiFi and city views, La Suite Terreaux is an accommodation set in the heart of Lyon, just 300 metres from the Museum of Fine Arts of Lyon and 1.5 km from Fourviere Roman Theatre. It is situated 800 metres from Musée Miniature et Cinéma and offers a lift.

The apartment with a balcony and river views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 2 bathrooms with a walk-in shower. Towels and bed linen are featured in the apartment.

Basilica of Notre-Dame de Fourviere is 1.1 km from the apartment, while Lyon Perrache Train Station is 2.6 km away. The nearest airport is Lyon - Saint Exupery Airport, 31 km from La Suite Terreaux."
Croix Rousse Prestige - Lyon Centre - Majord'Home,8.4,122 reviews,45.77346600,4.82713000,https://www.booking.com/hotel/fr/majord-39-home-croix-rousse-prestige-lyon-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from=searchresults#hotelTmpl,"Situated in the centre of Lyon, 4.7 km from Fourviere Roman Theatre and 1.6 km from Musée Miniature et Cinéma, Croix Rousse Prestige - Lyon Centre - Majord'Home offers free WiFi. It is located 1.9 km from Basilica of Notre-Dame de Fourviere and features a 24-hour front desk.

The 1-bedroom apartment has a living room with a flat-screen TV with satellite channels, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

The Museum of Fine Arts of Lyon is 1.1 km from the apartment, while Part-Dieu Train Station is 6.4 km from the property. The nearest airport is Lyon - Saint Exupery Airport, 39 km from Croix Rousse Prestige - Lyon Centre - Majord'Home."
La Nuit Saint Georges,8.9,221 reviews,45.75834100,4.82598830,https://www.booking.com/hotel/fr/la-nuit-st-georges.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from=searchresults#hotelTmpl,"Located in the heart of Lyon’s Old Town, La Nuit Saint Georges offers self-catering accommodation with views of St Georges Church. Classified as historical monument, the property is 250 metres from St Jean Cathedral and a 15-minute walk from Fourvière Basilica and Ancient Theatre. The property offers free WiFi.

The apartment features a flat-screen TV and Blu-ray player, a dining area and a living area. Featuring a bath, the private bathroom also comes with a hairdryer and free toiletries. Additional facilities include a washing machine, clothes dryer and soundproofing.

The fully equipped kitchen includes an oven, stovetop, microwave and electric kettle. Extras include a coffee machine and dishwasher. Grocery shops and restaurants can be found just outside the building and basic ingredients are provided in the apartment’s kitchen.

Vieux Lyon Metro Station is just a 2-minute walk away and Place Bellecour is 400 metres from the apartment. Lyon Perrache Train Station is 900 metres away and Saint Exupery Airport is located 20 km from the property. St. Georges car park is 30 metres from the property, where parking is available for an additional charge."
Superbe appartement avec jacuzzi avec jardin privé,9.7,75 reviews,45.75044590,4.90243190,https://www.booking.com/hotel/fr/superbe-appartement-avec-jacuzzi-avec-jardin-prive.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCon6oGwAIB0gIkNmI3NDFhNzItM2IwYy00ZGZhLTk4ZDUtOGQxMWIyYjMyMzJj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=d8d17ca9a3fa0037&srepoch=1699206227&from=searchresults#hotelTmpl,"Located in Lyon, 6.7 km from Eurexpo and 8.3 km from Groupama Stadium, Superbe appartement avec jacuzzi avec jardin privé offers a garden and air conditioning. The accommodation is 6.1 km from the Part-Dieu Train Station and has free WiFithroughout the property.

The holiday home features 1 bedroom, a flat-screen TV, an equipped kitchen with an oven and a microwave, and 1 bathroom with a hot tub. Towels and bed linen are featured in the holiday home.

At the holiday home guests are welcome to take advantage of a hot tub.

Musée Miniature et Cinéma is 9 km from Superbe appartement avec jacuzzi avec jardin privé, while the Museum of Fine Arts of Lyon is 10 km away. The nearest airport is Lyon - Saint Exupery Airport, 20 km from the accommodation."
