hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Cocon d'Emeraude Saint-Malo,9.3,22 reviews,48.63765320,-2.01777910,https://www.booking.com/hotel/fr/cocon-d-emeraude-saint-malo.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqnn6oGwAIB0gIkMTNiZWU0ODAtZjAwOS00NzM3LWE3NDYtZTY3Njc5ZWM2NTZi2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=7b117c6d5397008c&srepoch=1699206109&from=searchresults#hotelTmpl,"Boasting city views, Cocon d'Emeraude Saint-Malo offers accommodation with a balcony and a coffee machine, around 200 metres from Bas-Sablons Beach. It has sea views and free WiFithroughout the property.

This apartment is fitted with 1 bedroom, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom fitted with a walk-in shower. Towels and bed linen are offered in the apartment.

If you would like to discover the area, hiking is possible in the surroundings.

Popular points of interest near the apartment include Plage des Fours à Chaux, Mole Beach and Solidor Tower. The nearest airport is Jersey Airport, 71 km from Cocon d'Emeraude Saint-Malo."
L'Hôtel Particulier Ascott,9.1,"1,133 reviews",48.63112530,-2.01082528,https://www.booking.com/hotel/fr/ascott.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqnn6oGwAIB0gIkMTNiZWU0ODAtZjAwOS00NzM3LWE3NDYtZTY3Njc5ZWM2NTZi2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=7b117c6d5397008c&srepoch=1699206109&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This renovated, 19th-century mansion sits in the residential area of Saint-Servan, right at the mouth of the Rance River just 400 metres from the beach. It is 2 km from the town centre and offers individually decorated rooms with flat-screen TV.

Each of the elegantly decorated rooms and suites features a private bathroom and free WiFi access. Some of them also feature a balcony.

L’Ascott Hotel combines traditional architecture and modern facilities. Hotel guests can enjoy the continental breakfast with organic products and homemade orange juice or evening cocktails in the floral garden in the summer time.

If guests arrive after 20:00, they can access their room with a dedicated code. Private parking is possible upon request. Ascott Hotel is 2 km from the ferry boats leading to Guernsey in the Channel Islands."
Résidence Le Roc Fleuri,9.0,284 reviews,48.66056984,-1.99187011,https://www.booking.com/hotel/fr/ra-c-sidence-le-roc-fleuri.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqnn6oGwAIB0gIkMTNiZWU0ODAtZjAwOS00NzM3LWE3NDYtZTY3Njc5ZWM2NTZi2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=7b117c6d5397008c&srepoch=1699206109&from=searchresults#hotelTmpl,"Located 50 metres from the beach and 400 metres from the thermal baths, Résidence Le Roc Fleuri offers a garden and a terrace. The accommodations feature a private entrance, a sea view and a flat-screen TV.

Each heated accommodation at Résidence Le Roc Fleuri has parquet flooring and a private bathroom with a hairdryer. Free WiFi access is provided throughout. Towels, bed linen and kitchen towels are included.

The equipped kitchen or kitchenette in all of them includes a toaster and a coffee machine. Grocers can be found within 200 metres.

Other facilities are available such as a washing machine and clothes dryer. It is 2.6 km from Saint-Malo Train Station and 15 km from the city of Cancale. Closed car parks are available on site, at a surcharge."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Héol,9.0,108 reviews,48.64301720,-2.00783660,https://www.booking.com/hotel/fr/heol.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Set 1.4 km from Bas-Sablons Beach, 1.6 km from Sillon Beach and 2 km from Eventail Beach, Héol provides accommodation situated in Saint Malo. This apartment features free private parking and a lift.

With free WiFi, this apartment offers a flat-screen TV and a kitchen with a dishwasher and oven. Towels and bed linen are offered in the apartment.

Popular points of interest near the apartment include Palais du Grand Large, Casino Barrière Saint-Malo and Solidor Tower. The nearest airport is Jersey Airport, 71 km from Héol."
Le Traou Mad - Au cœur de l'Intra-muros,9.1,54 reviews,48.64756590,-2.02625180,https://www.booking.com/hotel/fr/le-traou-mad-au-coeur-de-l-intra-muros.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Situated in the centre of Saint Malo, 300 metres from Mole Beach and 300 metres from Bon Secours Beach, Le Traou Mad - Au cœur de l'Intra-muros offers free WiFi. This apartment is less than 1 km from Casino Barrière Saint-Malo and a 15-minute walk from National Fort.

The 1-bedroom apartment has a living room with a TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

Popular points of interest near the apartment include Eventail Beach, Grand Bé and Palais du Grand Large. The nearest airport is Jersey Airport, 71 km from Le Traou Mad - Au cœur de l'Intra-muros."
Saint-Malo intramuros - Port à 30M et plage à 200M,9.5,16 reviews,48.64939690,-2.02418370,https://www.booking.com/hotel/fr/saint-malo-intramuros-port-a-30m-et-plage-a-200m.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Saint-Malo intramuros - Port à 30M et plage à 200M is ideally set in the centre of Saint Malo and has a private beach area. It is situated 400 metres from Eventail Beach and features a minimarket.

The apartment has 1 bedroom, a flat-screen TV and a fully equipped kitchenette that provides guests with a microwave, a fridge, a washing machine and a stovetop. Towels and bed linen are offered in the apartment.

If you would like to discover the area, walking tours is possible in the surroundings.

Popular points of interest near the apartment include Bon Secours Beach, Sillon Beach and Grand Bé. The nearest airport is Jersey Airport, 71 km from Saint-Malo intramuros - Port à 30M et plage à 200M."
Hôtel La Villefromoy,8.9,"2,013 reviews",48.66144857,-1.99189693,https://www.booking.com/hotel/fr/lavillefromoysainmalo.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located beside the sea in Saint Malo, Hotel La Villefromoy is an attractive mansion situated in a residential district of the city. The 26 elegantly decorated guest rooms include free Wi-Fi.

Each of the guest rooms is equipped with a flat-screen TV with foreign channels, as well as a minibar and facilities for making hot drinks. The private bathrooms are complete with bathrobes, slippers and a hairdryer.

A continental or English breakfast with local produce is served each morning in the communal lounge. You can enjoy a drink in the lounge bar, or sit out on the terrace or in the garden when the weather is nice, while admiring the stunning sea view. Bicycles are available to rent at the property.

Go for a relaxing stroll on Rochebonne Beach, or walk into the walled city to see some of the important historic sites. Dinard-Pleurtuit Airport is a 15-minute drive from the property and the ferry terminal is a 5-minute drive away."
Villa Hébert,9.3,101 reviews,48.65897743,-1.99580266,https://www.booking.com/hotel/fr/boulevard-hebert.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Offering city views, Villa Hébert is an accommodation located in Saint Malo, 200 metres from Sillon Beach and 600 metres from Rochebonne Beach. It features a garden, a terrace, garden views and free WiFithroughout the property.

The bed and breakfast is equipped with a flat-screen TV.

A continental breakfast is available daily at the bed and breakfast.

If you would like to discover the area, fishing is possible in the surroundings.

Minihic Beach is 1.4 km from Villa Hébert, while Palais du Grand Large is 2.2 km away. The nearest airport is Jersey Airport, 74 km from the accommodation."
Le Solidor vue mer,9.3,70 reviews,48.63522424,-2.02438172,https://www.booking.com/hotel/fr/le-solidor-vue-mer.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Situated right in the centre of Saint Malo, Le Solidor vue mer provides accommodation with sea views, just 200 metres from Bas-Sablons Beach and 1.4 km from Plage des Fours à Chaux. This apartment is 2.7 km from Grand Bé and 3.2 km from Palais du Grand Large.

With free WiFi, this apartment features a flat-screen TV, a washing machine and a kitchen with a dishwasher and oven. Towels and bed linen are offered in the apartment.

Mole Beach is 2.2 km from the apartment, while Solidor Tower is 200 metres from the property. The nearest airport is Jersey Airport, 71 km from Le Solidor vue mer."
Les Comptoirs,9.0,41 reviews,48.62901931,-1.99496806,https://www.booking.com/hotel/fr/les-comptoirs.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Located in Saint Malo, Les Comptoirs is a self-catering apartment, just 2 km from the sea. It is decorated in warm colours and features wooden furniture. Free public parking is possible on site and Dinard is 8 km away.

The apartment at Les Comptoirs is made up of 2 bedrooms and a living room with a seating area. The private bathroom is fitted with a shower.

You can prepare homemade meals using the apartment’s kitchen, which is equipped with an oven, a coffee machine and an electric kettle. A toaster, an electric kettle and a fridge are also provided for your convenience. There is a supermarket within a walking distance from the accommodation."
L'Escale en Bretagne,9.5,49 reviews,48.64710769,-2.00891114,https://www.booking.com/hotel/fr/l-escale-en-bretagne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"L'Escale en Bretagne has a patio and is set in Saint Malo, within just 1 km of Sillon Beach and 1.5 km of Eventail Beach. It features barbecue facilities, quiet street views and free WiFithroughout the property.

The holiday home is fitted with 4 bedrooms, 2 bathrooms, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a terrace with inner courtyard views.

Popular points of interest near the holiday home include Bas-Sablons Beach, Mole Beach and Palais du Grand Large. The nearest airport is Jersey Airport, 72 km from L'Escale en Bretagne."
La Conchee,9.6,20 reviews,48.67741279,-1.98646032,https://www.booking.com/hotel/fr/la-conchee.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"La Conchee is a holiday home set in Saint Malo in the Rotheneuf district, a 15-minute drive from Saint Malo's Old Town. The property features views of the sea and free private parking is available on site.

There is a seating area and a kitchen equipped with a dishwasher. A flat-screen TV is available. The holiday home features free WiFi throughout the property.

Saint-Malo Casino is 3.8 km from the property and Dinard Brittany Airport is 12 km away. La Conchee is located 200 metres from the beach and guests can enjoy walks along the beach to Saint Malo's Old Town."
Château Hôtel Du Colombier,9.0,412 reviews,48.63858774,-1.96755052,https://www.booking.com/hotel/fr/chateau-du-colombie.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Nestled in a 6-hectare park only a 5-minute drive from the beach, the Château Hôtel Du Colombier dates back to the 18th century and combines historical charm with modern comforts.

The beautiful grounds at the Château Hôtel Du Colombier include a rose garden, a chapel, a tea room, a beautiful terrace and a pond. Free Wi-Fi is available throughout the hotel.

Fishing enthusiasts will be able to practice it near the establishment. To discover the area on 2 wheels, the hotel also offers a bike lending service.

The Château Hôtel Du Colombier is only a 5-minute drive from the picturesque beaches at Saint Malo. Free private parking is provided, making it easy to explore Brittany by car."
Hôtel Le Nouveau Monde,8.9,709 reviews,48.65342427,-2.01143146,https://www.booking.com/hotel/fr/ha-tel-le-nouveau-monde.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This beachfront hotel is just a 5-minute walk to the historic centre of Saint-Malo and 950 metres from Saint-Malo Marina. It features a restaurant with sea views and a spa with an indoor swimming pool, hammam and beauty treatments.

The spacious guest rooms at Hôtel Le Nouveau Monde are decorated in a contemporary style and have views of the town or the sea. Free Wi-Fi access and satellite TV are provided in each soundproofed room.

A daily breakfast may be enjoyed in the restaurant or in the guest rooms. The restaurant serves international cuisine, and guests can also admire views of Saint Malo Bay with a drink from the bar.

Le Mont-Saint-Michel is 55 km from Hôtel Le Nouveau Monde. Ferry connections to Portsmouth and Weymouth are available from Saint-Malo port, 2.5 km away."
3 Pièces à 50 mètres du bord de mer,9.0,74 reviews,48.63557830,-2.02225660,https://www.booking.com/hotel/fr/3-pieces-refait-a-neuf-a-50-metres-du-bord-de-mer-quartier-solidor.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Located in the centre of Saint Malo, 100 metres from Bas-Sablons Beach and 1.3 km from Plage des Fours à Chaux, 3 Pièces à 50 mètres du bord de mer offers free WiFi. This apartment is 2.3 km from Eventail Beach and 400 metres from Solidor Tower.

This apartment is equipped with 2 bedrooms, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom. Towels and bed linen are provided in the apartment.

Bon Secours Beach is 2 km from the apartment, while Mole Beach is 2.1 km away. The nearest airport is Jersey Airport, 71 km from 3 Pièces à 50 mètres du bord de mer."
"Le Bigorneau , beach at 20m and free private carpark",9.2,69 reviews,48.65140820,-2.01737990,https://www.booking.com/hotel/fr/le-birgorneau-beach-at-20m-and-free-private-carpark.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Offering city views, Le Bigorneau, beach at 20m and free private carpark is an accommodation situated in Saint Malo, less than 1 km from Sillon Beach and a 15-minute walk from Eventail Beach. This beachfront property offers access to free WiFi and free private parking.

The apartment has 3 bedrooms, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a bath. Towels and bed linen are available in the apartment.

Popular points of interest near the apartment include Bon Secours Beach, Palais du Grand Large and Casino Barrière Saint-Malo. The nearest airport is Jersey Airport, 73 km from Le Bigorneau, beach at 20m and free private carpark."
"Les Sablons - Très Bel Appartement , Lumineux",9.3,106 reviews,48.63783220,-2.01881430,https://www.booking.com/hotel/fr/les-sablons-tres-bel-appartement-lumineux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Located in the centre of Saint Malo, just 90 metres from Bas-Sablons Beach and 1.4 km from Mole Beach, Les Sablons - Très Bel Appartement, Lumineux provides accommodation with sea views and free WiFi. The apartment has access to a restaurant.

The 2-bedroom apartment is equipped with a living room with a flat-screen TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Hiking can be enjoyed nearby.

Popular points of interest near the apartment include Plage des Fours à Chaux, Solidor Tower and Grand Bé. The nearest airport is Jersey Airport, 71 km from Les Sablons - Très Bel Appartement, Lumineux."
Cap à l'Ouest by Cocoonr,9.1,16 reviews,48.65080800,-2.02395910,https://www.booking.com/hotel/fr/le-cap-a-l-ouest.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Located in the centre of Saint Malo, just 200 metres from Eventail Beach and 400 metres from Sillon Beach, Cap à l'Ouest by Cocoonr provides accommodation with sea views and free WiFi. The apartment is in an area where guests can engage in activities such as hiking and walking tours.

The 2-bedroom apartment is equipped with a living room with a TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Bon Secours Beach, Grand Bé and Palais du Grand Large. The nearest airport is Jersey Airport, 71 km from Cap à l'Ouest by Cocoonr."
ville Pépin,9.4,53 reviews,48.63703200,-2.01557300,https://www.booking.com/hotel/fr/ville-pepin.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Offering city views, ville Pépin is an accommodation set in Saint Malo, 400 metres from Bas-Sablons Beach and 1.2 km from Plage des Fours à Chaux. This apartment is 2.4 km from Sillon Beach and 1 km from Solidor Tower.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer.

Popular points of interest near the apartment include Plage du Rosais, Mole Beach and Bon Secours Beach. The nearest airport is Jersey Airport, 71 km from ville Pépin."
Appartement l'émeraude à Saint Malo Intra-Muros,9.1,99 reviews,48.64774670,-2.02423430,https://www.booking.com/hotel/fr/appartement-de-60-m2-tout-juste-renove-a-saint-malo-intra-muros.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Offering free WiFi and quiet street views, Appartement l'émeraude à Saint Malo Intra-Muros is an accommodation located in the centre of Saint Malo, just 400 metres from Mole Beach and 400 metres from Bon Secours Beach. Housed in a building dating from 1970, this apartment is 800 metres from Casino Barrière Saint-Malo and 1.2 km from National Fort.

The apartment features 2 bedrooms, a flat-screen TV with streaming services, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Eventail Beach, Grand Bé and Palais du Grand Large. The nearest airport is Jersey Airport, 71 km from Appartement l'émeraude à Saint Malo Intra-Muros."
Manoir Du Cunningham,8.7,548 reviews,48.63633317,-2.02055365,https://www.booking.com/hotel/fr/manoir-du-cunningham.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"The 17th-century Manoir Du Cunningham is located on the seafront, just a 10-minute walk from the Old Town in Saint-Malo. It offers rooms and suites with flat-screen TV and radio.

The guest rooms are spacious and include free Wi-Fi internet access. Most guest rooms at the Cunningham have a private terrace or balcony overlooking the marina and the Ile de Cezembre.

Guests can visit Saint-Malo’s main attractions including the walled city and the Château Saint-Malo. The hotel is 1 km from the Saint-Malo ferry terminal, with direct links to the nearby islands and England."
Les Îles Vagabondes,9.2,23 reviews,48.65517670,-1.98094650,https://www.booking.com/hotel/fr/les-iles-vagabondes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Les Îles Vagabondes features garden views, free WiFi and free private parking, set in Saint Malo, 1.3 km from Sillon Beach.

There is a private bathroom with walk-in shower and a hair dryer in each unit, along with free toiletries.

Continental and gluten-free breakfast options are available every morning at the bed and breakfast.

At Les Îles Vagabondes guests are welcome to take advantage of wellness packages.

A a baby safety gate is also available at the accommodation, while guests can also relax on the sun terrace.

Rochebonne Beach is 1.3 km from Les Îles Vagabondes, while Minihic Beach is 1.8 km away. The nearest airport is Jersey Airport, 74 km from the bed and breakfast."
Résidence MALO'INN - au cœur de Saint Malo,8.8,63 reviews,48.64860270,-2.00769040,https://www.booking.com/hotel/fr/residence-malo-inn-saint-malo.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqSwn6oGwAIB0gIkZTJiOTM0OGMtMWJiZS00NzgxLTk2MWUtYzNmYWYyMmQ2OTAy2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=bayesian_review_score&srpvid=70b87e92777300d8&srepoch=1699207206&from=searchresults#hotelTmpl,"Résidence MALO'INN - au cœur de Saint Malo offers accommodation set in Saint Malo, 1.3 km from Palais du Grand Large and 1.4 km from Casino Barrière Saint-Malo. Complimentary WiFi is availablethroughout the property.

The accommodation comes with a TV and a private bathroom with shower and a hair dryer, while the kitchen features a dishwasher, an oven and a microwave. A toaster, a fridge and kitchenware are also featured, as well as a coffee machine and a kettle.

Popular points of interest near the apartment include Sillon Beach, Eventail Beach and Bas-Sablons Beach. The nearest airport is Jersey Airport, 72 km from Résidence MALO'INN - au cœur de Saint Malo."
