hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Hotel Biarritz Atlantique - Lycée Hotelier - Management School,8.7,273 reviews,43.46235809,-1.55227717,https://www.booking.com/hotel/fr/biarritz-atlantique.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Armsn6oGwAIB0gIkZTk2MjdmZTItNGI2YS00ZWMyLTg2ZTEtZTI5YWJjZjc5ZmYx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=bayesian_review_score&srpvid=d5037d9d7ba2001c&srepoch=1699206716&from=searchresults#hotelTmpl,"Located 2.9 km from Rock of the Blessed Virgin in Biarritz and 2 km from Milady Beach, Hotel Biarritz Atlantique is housed in a hotel management school featuring a restaurant and free WiFi. Guests can enjoy the on-site bar. Free private parking is available on site.

All rooms come with a flat-screen TV. Certain rooms have a seating area for your convenience. All rooms are fitted with a private bathroom.

Guests wishing to enjoy a homemade meal at the on-site restaurant must book their table in advance.

Ilbarritz Golf course is 2.4 km away and Biarritz city centre 4 km from the property. The nearest airport is Anglet Airport, 2 km from the property. A63 Motorway is 2.5 km from Hotel Biarritz Atlantique."
Studio design - Proche plage,8.9,50 reviews,43.47536800,-1.56394000,https://www.booking.com/hotel/fr/studio-design-proche-plage.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Armsn6oGwAIB0gIkZTk2MjdmZTItNGI2YS00ZWMyLTg2ZTEtZTI5YWJjZjc5ZmYx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=bayesian_review_score&srpvid=d5037d9d7ba2001c&srepoch=1699206716&from=searchresults#hotelTmpl,"Situated in Biarritz and only 500 metres from Cote des Basques Beach, Studio design - Proche plage features accommodation with sea views, free WiFi and free private parking. The apartment is in an area where guests can engage in activities such as cycling, fishing and squash.

The 1-bedroom apartment features a living room with a flat-screen TV with streaming services, a fully equipped kitchen with oven and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment.

The apartment offers a fitness room. Snorkelling, windsurfing and diving are possible within the area, and Studio design - Proche plage offers water sports facilities.

Popular points of interest near the accommodation include Plage Port Vieux, Plage Pêcheurs and Plage Marbella. The nearest airport is Biarritz Airport, 3 km from Studio design - Proche plage."
Appartement La Coline Bleue,9.1,10 reviews,43.46358970,-1.56657340,https://www.booking.com/hotel/fr/appartement-la-coline-bleue.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Armsn6oGwAIB0gIkZTk2MjdmZTItNGI2YS00ZWMyLTg2ZTEtZTI5YWJjZjc5ZmYx2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=d5037d9d7ba2001c&srepoch=1699206716&from=searchresults#hotelTmpl,"Appartement La Coline Bleue is located in Biarritz, 1 km from Plage Milady, 1.2 km from Plage Marbella, as well as 1.2 km from Cote des Basques Beach. This property offers access to a patio, free private parking and free WiFi.

The 1-bedroom apartment is equipped with a living room with a TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer.

Guests at the apartment can enjoy golfing and hiking nearby, or make the most of the outdoor pool.

Biarritz La Négresse Train Station is 2.1 km from Appartement La Coline Bleue, while Saint Jean de Luz Train Station is 16 km away. The nearest airport is Biarritz Airport, 3 km from the accommodation."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Le Garage Biarritz Hôtel,9.1,437 reviews,43.49059200,-1.55169700,https://www.booking.com/hotel/fr/le-garage-regina.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Facing the beachfront, Le Garage Biarritz Hôtel offers 4-star accommodation in Biarritz and has a terrace, restaurant and bar. The property is set 1.9 km from Cote des Basques Beach, 5 km from Biarritz La Négresse Train Station and 18 km from Saint Jean de Luz Train Station. Private parking is available on site.

All guest rooms in the hotel are fitted with a kettle. All rooms include a coffee machine, a flat-screen TV, a safety deposit box and free WiFi, while selected rooms also offer a patio and some have city views.

Breakfast is available every morning, and includes continental, American and gluten-free options.

Speaking English, Spanish, French and Italian at the 24-hour front desk, staff will be happy to provide guests with practical information on the area.

Popular points of interest near Le Garage Biarritz Hôtel include Plage Miramar, VVF Beach and Grande Plage. The nearest airport is Biarritz Airport, 4 km from the accommodation."
Hôtel Le Café de Paris,9.0,849 reviews,43.48271809,-1.56134069,https://www.booking.com/hotel/fr/le-cafe-de-paris-4.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from=searchresults#hotelTmpl,"Hôtel Le Café de Paris is in central Biarritz, on the pedestrian Place Bellevue and a 5-minute walk from the Halls. All the rooms have panoramic views of the sea.

All rooms are equipped with en suite Italian ceramic bathrooms, a flat-screen TV with satellite and Canal+ channels and free Wi-Fi.

Guests can sample refined cuisine in Hôtel Le Café de Paris’ restaurant, which hasa menu elaborated by the Michelin-starred chef Cédric Béchade. The restaurant offers an outdoor terrace overlooking the Place Bellevue and the sea."
Hôtel de La Plage,9.3,493 reviews,43.48213327,-1.56753056,https://www.booking.com/hotel/fr/de-la-plage-biarritz.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from=searchresults#hotelTmpl,"Situated in Biarritz and facing the ocean, Hôtel de La Plage offers rooms with a flat-screen TV and free Wi-Fi access just 50 metres from the Plage du Vieux Port. The train station is located a 10-minute drive away.

The rooms at Hôtel de La Plage have a private bathroom with free toiletries. Some rooms have a view of the sea. Free Wi-Fi access is provided throughout.

A continental breakfast is available every morning. All type of restaurants can be found within 150 metres.

The hotel is a 5-minuted rive from the centre of Biarritz and 15 km from Saint-Jean de Luz. Biarritz-Anglet-Bayonne Airport is situated a 10-minute drive away."
Maison Garnier Hôtel de Charme Biarritz,8.8,138 reviews,43.48046829,-1.56334430,https://www.booking.com/hotel/fr/maison-garnier.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in central Biarritz, Maison Garnier is 5 minutes' walk from the coast and 5.3 Km from Biarritz-Anglet-Bayonne Airport. It offers a lounge featuring a carved wooden fireplace.

All of the soundproof rooms at Maison Garnier feature a TV with cable channels and a private bathroom with amenities. Some rooms are furnished with traditional Basque furniture and a fireplace.

A continental breakfast is served daily in the stained-glass door dining room. Breakfast can also be served in guest rooms where Wi-Fi access is also available.

The hotel can be accessed from the train station just 2.7 km away and the Casino de France is a 5-minute walk away. Public parking is possible at a location nearby."
Hotel Saint Julien,9.1,461 reviews,43.47913900,-1.56227544,https://www.booking.com/hotel/fr/saint-julien.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hotel Saint Julien is a 19th-century family residence located in peaceful gardens just a 2-minute walk from the city centre of Biarritz. It offers en suite rooms with free Wi-Fi. Some rooms have views of the ocean and Pyrenees Mountains.

Breakfast is served every morning in the dining room or on the hotel’s terrace. It can also be served in your bedroom at an extra cost.

Guests can visit the Côte Basque beaches which are approximately 200 metres from the hotel."
Hotel de Silhouette,8.9,667 reviews,43.48106773,-1.56320751,https://www.booking.com/hotel/fr/de-silhouette-biarritz.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located at the heart of Biarritz, this hotel is just 300 metres from the beaches. It features a 24-hour reception, a terrace in the private garden and air-conditioned rooms.

The soundproofed guest rooms feature a minibar and a flat-screen TV with cable channels. Each room has a private bathroom including amenities and a hairdryer. Free Wi-Fi is available throughout the hotel.

The bar is open all year, and the restaurant serves regional cuisine during the summer. In the morning, guests can enjoy a buffet breakfast.

With private parking on site, the Hotel de Silhouette is 800 metres from Le Phare Golf Club. There is a free city tour bus every 10 minutes, which stops just outside the hotel. Biarritz Train Station is 5 km away."
"Hôtel du Palais Biarritz, in The Unbound Collection by Hyatt",9.1,732 reviews,43.48643904,-1.55621767,https://www.booking.com/hotel/fr/hoteldupalaisbiarritz.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This 5-star hotel has 2 pools and a spa and fitness centre with hammam, hot tub and massage treatments.

The air-conditioned rooms and suites at Hôtel du Palais Biarritz have a flat-screen TV with satellite channels, free Wi-Fi access and some have a separate seating area.

La Rotonde Restaurant features a contemporary French cuisine. You can finish the day by having a cocktail in Napoleon III Bar.

You can have the breakfast and dinner overlooking a terrace.

There is a children’s playground on site. The hotel is a 2-minute walk from the casino and 10 minutes from the town centre. Biarritz-Le-Phare golf course is a 10-minute drive away and Biarritz-Anglet-Bayonne Airport is 3 km from the Palais."
Hôtel Au Bon Coin,9.4,"1,534 reviews",43.48217370,-1.55419040,https://www.booking.com/hotel/fr/au-bon-coin-biarritz.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set 400 metres from the sea front and the beach La Grande Plage in Biarritz, Au Bon Coin offers a bar, lift, terrace and free WiFi throughout.

The soundproofed rooms and suite at Au Bon Coin feature a flat-screen TV , and a private bathroom with free toiletries and a walk-in shower. The suite also offers a view of the sea. Rooms suitable for guests with reduced mobility are also available.

The buffet breakfast is available daily and includes tea, coffee, hot chocolate, fruit, bread, French pastries, cheese, ham, fruit juices, yogurts and eggs.

Au Bon Coin is 300 metres from the city centre and Biarritz Airport is 3 km away. As an environment friendly property, Au Bon Coin received the European Ecolabel certification."
Les Tourelles,8.8,131 reviews,43.48194200,-1.55508800,https://www.booking.com/hotel/fr/les-tourelles-biarritz.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring a garden, Les Tourelles is set in Biarritz in the Aquitaine region, less than 1 km from Grande Plage and a 10-minute walk from Plage Miramar. Boasting family rooms, this property also provides guests with a sun terrace. The property is less than 1 km from Plage Pêcheurs, and within 500 metres of the city centre.

All guest rooms at the guest house come with a seating area and a flat-screen TV with streaming services. The rooms are equipped with a kettle, a private bathroom and free WiFi, while some rooms also feature a balcony and some have inner courtyard views. At Les Tourelles all rooms include bed linen and towels.

Cote des Basques Beach is 1.1 km from the accommodation, while Plage Marbella is 2.7 km from the property. The nearest airport is Biarritz Airport, 3 km from Les Tourelles."
Chambre d'Hôtes Arima,9.0,128 reviews,43.48295344,-1.55128241,https://www.booking.com/hotel/fr/chambre-d-ha-tes-arima.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located just 1 km from the centre of Biarritz, Chambre d’Hôtes Arima offers an outdoor, salt water swimming pool and some rooms are equipped with a terrace. The beach is just a 10-minute drive away.

Accessed by a private entrance, all rooms feature a garden, pool and as well as a private bathroom.
The establishment has a summer kitchen with free access.


A continental breakfast serving yogurt, fruit juice, homemade fruit salad and pastries is available each morning. Guests can find gastronomic and traditional restaurants within 500 metres of the property.
Thalasso therapy centres are accessible close to the establishment.

There is a golf course as well as walking and cycling paths just 3 km away. Additional features include a large garden, free Wi-Fi access and free public parking at a location nearby."
Superbe appartement plein de charme à 5min de la plage,8.8,31 reviews,43.48730270,-1.55066130,https://www.booking.com/hotel/fr/superbe-appartement-plein-de-charme-a-5min-de-la-plage.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from=searchresults#hotelTmpl,"Superbe appartement plein de charme à 5min de la plage is located in Biarritz, 400 metres from Plage Miramar, 700 metres from Grande Plage, as well as less than 1 km from VVF Beach. This property offers access to a balcony, free private parking and free WiFi.

This air-conditioned apartment is equipped with 2 bedrooms, a flat-screen TV, and a kitchen.

The apartment offers a sun terrace.

Biarritz La Négresse Train Station is 4.3 km from Superbe appartement plein de charme à 5min de la plage, while Saint Jean de Luz Train Station is 18 km away. The nearest airport is Biarritz Airport, 4 km from the accommodation."
AGTBAB,9.2,36 reviews,43.48157520,-1.56805540,https://www.booking.com/hotel/fr/cote-des-basques.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from=searchresults#hotelTmpl,"Situated 200 metres from Plage Port Vieux and 400 metres from Cote des Basques Beach in the centre of Biarritz, AGTBAB features accommodation with free WiFi and free private parking.

The apartment provides guests with a terrace, sea views, a seating area, satellite flat-screen TV, a fully equipped kitchen with a microwave and a toaster, and a private bathroom with shower and a hair dryer. A fridge, a stovetop and kitchenware are also offered, as well as a coffee machine and a kettle.

Plage Pêcheurs is 500 metres from AGTBAB, while Biarritz La Négresse Train Station is 3.7 km from the property. The nearest airport is Biarritz Airport, 4 km from the accommodation."
Regina Experimental Biarritz,8.6,568 reviews,43.49107531,-1.55189127,https://www.booking.com/hotel/fr/thalassa-regina-du-golf.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Discover the brand new décor of the Regina Experimental Biarritz from July 2023!

Standing on a cliff facing the ocean, the Regina Experimental overlooks the bay of Biarritz. Its large preserved volumes have been cleverly mixed with local inspirations by interior designer Dorothée Meilichzon: neo-Basque architecture, Art Deco, or the art of living by the sea. Accessible from open corridors on the atrium, the seventy-two white, blue, dark green and Basque red rooms face the ocean or the Biarritz golf course. The vast hotel restaurant and its large terrace facing the ocean welcome Frenchie Biarritz, a creative brasserie rooted in the beautiful Basque culinary culture. The spa treatments are inspired by the power of the Alps with Susanne Kaufmann products combined with Alaena, the emblematic brand of this oceanic region."
Hotel Edouard VII,8.8,918 reviews,43.47920322,-1.56221509,https://www.booking.com/hotel/fr/edouard-vii.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from=searchresults#hotelTmpl,"Just 5 minutes walking distance from the Biarritz beaches, sits Hotel Edouard VII, a 19th-century residence that combines the charm of yesterday and the comfort of today.

This unique residence has a rich history based on its past residents. It was once the home of the Mayor of Biarritz. It was also the place Napoleon III used to receive medical care on his visits to the region.

Guestrooms are spacious and feature a refined and elegant décor. All are air-conditioned, soundproofed and equipped with private bathrooms, a flat-screen TV and free WiFi internet access.

The area surrounding Hotel Edouard VII has much to offer. In addition to the beautiful coast and its beaches, you will find restaurants, shops, museums and casinos. San Sebastien is only a 45-minute drive away."
VILLA BIBI CHERI Elégante Suite de 35 M2,9.3,56 reviews,43.47361376,-1.56057099,https://www.booking.com/hotel/fr/villa-bibi-cheri.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from=searchresults#hotelTmpl,"Located less than 1 km from Cote des Basques Beach, VILLA BIBI CHERI Elégante Suite de 35 M2 offers accommodation with a balcony, as well as a garden. Free WiFi is provided and private parking is available on site.

The bed and breakfast provides guests with a terrace, garden views, a seating area, cable flat-screen TV, a fully equipped kitchenette with a microwave and a fridge, and a private bathroom with walk-in shower and bathrobes. Kitchenware is also offered, as well as a coffee machine and a kettle.

A continental breakfast is available daily at VILLA BIBI CHERI Elégante Suite de 35 M2.

The accommodation offers 5-star accommodation with a hot spring bath, hot tub and spa centre.

A bicycle rental service is available at VILLA BIBI CHERI Elégante Suite de 35 M2, while cycling and hiking can be enjoyed nearby.

Grande Plage is 1.4 km from the bed and breakfast, while Plage Pêcheurs is 1.5 km away. The nearest airport is Biarritz Airport, 4 km from VILLA BIBI CHERI Elégante Suite de 35 M2."
Château du Clair de Lune - Les Collectionneurs,8.9,258 reviews,43.45005266,-1.54581070,https://www.booking.com/hotel/fr/chateau-du-clair-de-lune.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Chateau Du Clair De Lune is in a 19th-century manor house located 5 km from the centre of Biarritz. Free Wi-Fi is available.

The rooms are split between the manor house and the hunting lodge. Each room has a flat-screen TV with satellite channels, bathtub, hairdryer and minibar. Rooms in the hunting lodge have a private terrace with garden or park view.

The Chateau’s manor house has a lounge and library. Guests are invited to enjoy Chateau Du Clair De Lune’s park, which is full of roses, magnolia and rhododendron.

Atelier Alexandre Bousquet is a Michelin-starred restaurant housed on site in an 18th-century farm with mountain views offering fine-dining cuisine. Guests can also order brasserie cuisine from inside the Chateau, and snack food is also served during July and August by the pool.

The Chateau is a 10-minute drive from Biarritz Anglet Bayonne Airport."
"BLUE COCOON : hypercentre, plages, WIFI",9.1,56 reviews,43.48253280,-1.56200060,https://www.booking.com/hotel/fr/blue-cocoon-hypercentre-plages-wifi.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in the centre of Biarritz, just 100 metres from Grande Plage and 300 metres from Plage Pêcheurs, BLUE COCOON: hypercentre, plages, WIFI offers accommodation with inner courtyard views and free WiFi. This apartment is 600 metres from Cote des Basques Beach and 3.4 km from Biarritz La Négresse Train Station.

The apartment has 1 bedroom, a flat-screen TV, an equipped kitchenette with a microwave and a toaster, and 1 bathroom with a walk-in shower. Towels and bed linen are offered in the apartment.

Saint Jean de Luz Train Station is 18 km from the apartment, while Saint-Jean-Baptiste Church is 18 km from the property. The nearest airport is Biarritz Airport, 3 km from BLUE COCOON: hypercentre, plages, WIFI."
Bellevue 766 Biarritz,9.0,154 reviews,43.48262852,-1.56090895,https://www.booking.com/hotel/fr/apt-766-biarritz.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from=searchresults#hotelTmpl,"Offering free WiFi and city views, Bellevue 766 Biarritz is an accommodation situated right in the centre of Biarritz, just 100 metres from Grande Plage and 200 metres from Plage Pêcheurs. Located on the beachfront, this property features a casino.

The apartment has 1 bedroom, a flat-screen TV with cable channels, an equipped kitchen with an oven and a microwave, a washing machine, and 1 bathroom with a shower. Towels and bed linen are offered in the apartment.

Cote des Basques Beach is 700 metres from the apartment, while Biarritz La Négresse Train Station is 4.9 km from the property. The nearest airport is Biarritz Airport, 5 km from Bellevue 766 Biarritz."
"Charming 1 bedroom flat, Biarritz center with pool and car park",8.8,29 reviews,43.47675860,-1.56023630,https://www.booking.com/hotel/fr/charming-1-bedroom-flat-biarritz-center-with-pool-and-car-park.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4ApSun6oGwAIB0gIkNjAyYWEzYzYtYTQ5YS00MWY4LWI1OWQtZTI1Y2U0Y2E3NTk42AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=7ed97e0b63560205&srepoch=1699206935&from=searchresults#hotelTmpl,"In a prime location in the centre of Biarritz, Charming 1 bedroom flat, Biarritz center with pool and car park offers a balcony. This property offers access to a terrace, free private parking and free WiFi.

The 1-bedroom apartment comes with a living room with a flat-screen TV, a fully equipped kitchen with a dishwasher and microwave, and 1 bathroom with walk-in shower. Towels and bed linen are featured in the apartment.

Guests can enjoy the outdoor swimming pool at the apartment.

Popular points of interest near Charming 1 bedroom flat, Biarritz center with pool and car park include Grande Plage, Cote des Basques Beach and Plage Pêcheurs. The nearest airport is Biarritz Airport, 3 km from the accommodation."
